group,n_eval,trace_cov_mean,trace_cov_std,mean_err_post_mean,mean_err_post_std,mean_err_train_point_mean,mean_err_train_point_std,dist_to_nearest_other_mean,dist_to_nearest_other_std,ratio_own_vs_other_mean,ratio_own_vs_other_std,vel_rel_err_mean_mean,vel_rel_err_mean_std,vel_rel_err_median_mean,vel_rel_err_median_std,vel_abs_err_mean_mean,vel_abs_err_mean_std,trace_cov_kernel_mean,trace_cov_kernel_std,n_eff_mean,n_eff_std,ratio_to_kernel_mean,ratio_to_kernel_std,mean_err_kernel_mean,mean_err_kernel_std,memorization_ratio_mean,memorization_ratio_std,trace_post,iter,train_loss,lr,elapsed_s,dist_to_nearest_train_mean,dist_to_nearest_train_std
train,20,1.0762843830039417,0.0473090735069245,0.10250112002053313,0.03442001122016838,0.7378997801262775,0.30289797658217854,0.043882140532988737,0.021385339720916576,22.453012451094867,17.033818035578026,0.7817837804555893,0.050716393948223255,0.7998994171619416,0.08283334333141978,1.1959540724754334,0.1526889171601784,0.0,0.0,1.0,0.0,,,0.7378997801262775,0.30289797658217854,0.10765,0.010350241543075215,1.0040473220529973,100,3.242715193218493,0.001,4.470150470733643,,
heldout,8,1.075426848302445,0.05808225551007504,0.08724457594096383,0.04996136469921679,,,,,,,,,,,,,,,,,,,,,0.09975,0.006959705453537528,1.0040473220529973,100,3.242715193218493,0.001,4.470153331756592,0.05219670639476624,0.040136185421914314
train,20,1.0139485331359641,0.056515560178560784,0.03745711928108203,0.022141508043265035,0.7406612615993187,0.31663186464334764,0.047808287285338515,0.024227113453797598,22.85090449641071,20.138915695993283,0.7067700654268265,0.06335380081690356,0.7362939983606338,0.10142078336182202,1.090146431326866,0.17223946060967987,0.0,0.0,1.0,0.0,,,0.7406612615993187,0.31663186464334764,0.10885,0.011795232087585223,1.0040473220529973,300,2.337861676878357,0.001,9.12769865989685,,
heldout,8,1.0143176673570333,0.021661727486165308,0.0402367924539016,0.025805541911396782,,,,,,,,,,,,,,,,,,,,,0.10200000000000001,0.0175641680702503,1.0040473220529973,300,2.337861676878357,0.001,9.127700805664062,0.06898007074830337,0.050972887235661096
train,20,1.0124592720283372,0.03214982352887929,0.07560309196024288,0.030157384295247745,0.7428561041058527,0.29084021288695716,0.05428321966556844,0.026858798633357515,20.37981049348398,17.767585202858157,0.7577515095472336,0.1347688453643953,0.6273254692554474,0.11966220622862392,0.9910293996334076,0.1821021664661389,0.0,0.0,1.0,0.0,,,0.7428561041058527,0.29084021288695716,0.1117,0.011140466776576286,1.0040473220529973,1000,1.7008982284822163,0.001,16.051039934158325,,
heldout,8,1.0031652880425102,0.027433296039012525,0.09277790653513135,0.02817426022743433,,,,,,,,,,,,,,,,,,,,,0.106875,0.016541141889240902,1.0040473220529973,1000,1.7008982284822163,0.001,16.051042318344116,0.060233890180646635,0.03384556914317985
train,20,0.9347752661517369,0.04503396099039591,0.054452043033338685,0.029708768374755973,0.7418429275926898,0.295915980019352,0.05272196925093449,0.0315373743328169,33.21526361022823,43.69711060664042,0.7443012237548828,0.1270080389923119,0.622850415110588,0.11274665745154958,0.9832129448652267,0.18945729644438727,0.0,0.0,1.0,0.0,,,0.7418429275926898,0.295915980019352,0.10365000000000002,0.013376378433641898,1.0040473220529973,3000,1.6944784803452324,0.001,28.811570405960083,,
heldout,8,0.8312111873677772,0.07714300902754906,0.09417422825045851,0.05989533755270493,,,,,,,,,,,,,,,,,,,,,0.10950000000000001,0.018309833423600555,1.0040473220529973,3000,1.6944784803452324,0.001,28.811572313308716,0.043690722549058744,0.029987998559607185
train,20,1.0236369920507131,0.04623270228799104,0.09860307662183262,0.053462762831120995,0.7200852847037478,0.2862472465660119,0.052872823063412754,0.024865389108413533,18.84691954183877,14.198470207158351,0.7159235090017319,0.12190107203589343,0.6147925302386283,0.10802047789737072,0.9709597826004028,0.1591725778034962,0.0,0.0,1.0,0.0,,,0.7200852847037478,0.2862472465660119,0.1101,0.016783622970026467,1.0040473220529973,10000,1.694654056101947,0.001,63.94411897659302,,
heldout,8,0.9372681518611026,0.09527769160711268,0.07011619548482934,0.06084334139608428,,,,,,,,,,,,,,,,,,,,,0.107625,0.021632946516829378,1.0040473220529973,10000,1.694654056101947,0.001,63.94412112236023,0.05897952670536605,0.038609982265084615
train,20,0.9371410720172804,0.1213489779271304,0.12718561092278044,0.06926702755072485,0.7288364247135182,0.2919729208809309,0.05373582914118542,0.02944804310570499,26.608611434886154,34.87536210867576,0.7281017124652862,0.13068873930079195,0.6044428154826165,0.12025042112361196,0.9562014013528823,0.18029358404569804,0.0,0.0,1.0,0.0,,,0.7288364247135182,0.2919729208809309,0.11110000000000002,0.011545128842936314,1.0040473220529973,30000,1.6454588496913654,0.001,157.1547248363495,,
heldout,8,0.8810818507580871,0.11908524002781996,0.08218193621123313,0.03722746664563613,,,,,,,,,,,,,,,,,,,,,0.1095,0.018527007313648904,1.0040473220529973,30000,1.6454588496913654,0.001,157.15472650527954,0.06222569966917105,0.047059333352014544
train,20,0.999030451348711,0.13632160423012224,0.15648211272920068,0.10394967191309912,0.7083976295504745,0.34581612893684766,0.04568009140557853,0.027319319172770168,31.40212466267755,49.74182693457002,0.6989756748080254,0.12606883937737798,0.5753464177250862,0.1276260906403773,0.9281458795070648,0.18905344329766638,0.0,0.0,1.0,0.0,,,0.7083976295504745,0.34581612893684766,0.1135,0.015402921800749364,1.0040473220529973,100000,1.573311117266924,0.001,475.78217601776123,,
heldout,8,0.7332765862510784,0.24757971469926338,0.2078406468576089,0.12477253124953439,,,,,,,,,,,,,,,,,,,,,0.11499999999999999,0.01981161275615895,1.0040473220529973,100000,1.573311117266924,0.001,475.7821776866913,0.04719191857867028,0.03995639885490949
train,20,0.8877469782733298,0.20297378456426424,0.18711098205685234,0.1799208046027125,0.7535225831434114,0.39005570840634185,0.04972405161039629,0.01887210365625158,16.64223795845723,9.615698127955268,0.7146809220314025,0.14878776086276926,0.5827418729662895,0.1451208049336519,0.9441482275724411,0.22162882739706194,0.0,0.0,1.0,0.0,,,0.7535225831434114,0.39005570840634185,0.12210000000000001,0.020417884317431124,1.0040473220529973,200000,1.4973263427626653,0.001,930.79341173172,,
heldout,8,0.6763117763100928,0.2441209198788034,0.21526338885435492,0.20084679092538377,,,,,,,,,,,,,,,,,,,,,0.154125,0.0743008033267474,1.0040473220529973,200000,1.4973263427626653,0.001,930.7934138774872,0.05613006486174595,0.034221232209966444
