group,n_eval,trace_cov_mean,trace_cov_std,mean_err_post_mean,mean_err_post_std,mean_err_train_point_mean,mean_err_train_point_std,dist_to_nearest_other_mean,dist_to_nearest_other_std,ratio_own_vs_other_mean,ratio_own_vs_other_std,vel_rel_err_mean_mean,vel_rel_err_mean_std,vel_rel_err_median_mean,vel_rel_err_median_std,vel_abs_err_mean_mean,vel_abs_err_mean_std,trace_cov_kernel_mean,trace_cov_kernel_std,n_eff_mean,n_eff_std,ratio_to_kernel_mean,ratio_to_kernel_std,mean_err_kernel_mean,mean_err_kernel_std,memorization_ratio_mean,memorization_ratio_std,trace_post,iter,train_loss,lr,elapsed_s,dist_to_nearest_train_mean,dist_to_nearest_train_std
train,20,1.1095025069396007,0.04247692294003571,0.11602339763113623,0.04833699791835725,0.9811138947856696,0.8008917852924314,0.022429470347220253,0.013349362176578821,44.64093125971834,22.521206360789694,0.849406036734581,0.11213083952363793,0.8713216692209244,0.0789603695817248,1.431137463450432,0.6288437189369724,0.0,0.0,1.0,0.0,,,0.9811138947856696,0.8008917852924314,0.11125,0.010732543966832842,1.0467556993875196,100,3.240635100972918,0.001,9.164785385131836,,
heldout,8,1.1100974177104335,0.05569289721048707,0.08414204265069192,0.04740280560849717,,,,,,,,,,,,,,,,,,,,,0.120625,0.008999131902578162,1.0467556993875196,100,3.240635100972918,0.001,9.16478705406189,0.018740502461988724,0.006253179880789835
train,20,1.100709200578125,0.046344720847887336,0.0987053840760526,0.020631588251856334,0.9842947869125336,0.8037407200069079,0.023803146857038375,0.014923187946507462,99.40137373591118,252.79879563640776,0.8702075183391571,0.20848400472352532,0.8569765001535415,0.12207782620909603,1.406919315457344,0.604467548210153,0.0,0.0,1.0,0.0,,,0.9842947869125336,0.8037407200069079,0.11315,0.007350340128184545,1.0467556993875196,300,2.607613098731787,0.001,18.080114603042603,,
heldout,8,1.1063265743326882,0.03727449510472476,0.0836789183169267,0.020535693581569998,,,,,,,,,,,,,,,,,,,,,0.10575000000000001,0.010280442597476045,1.0467556993875196,300,2.607613098731787,0.001,18.080116987228394,0.02418493896805625,0.017226418943984478
train,20,1.0526120253987798,0.047126944005017754,0.03111970028456205,0.018586574759941462,0.9778813969722094,0.8050860559920903,0.024090275711299392,0.014010641696302137,51.11034242704999,46.81386169632399,0.8423512011766434,0.15090868120372958,0.7236755758523941,0.09222553588472295,1.2629307210445404,0.5564031310025976,0.0,0.0,1.0,0.0,,,0.9778813969722094,0.8050860559920903,0.11015000000000001,0.009572225446571974,1.0467556993875196,1000,2.012065255511794,0.001,29.04595446586609,,
heldout,8,1.0632924100701686,0.03808762486647408,0.04326830197855113,0.011332430795648071,,,,,,,,,,,,,,,,,,,,,0.11099999999999999,0.009746794344808967,1.0467556993875196,1000,2.012065255511794,0.001,29.045956134796143,0.016815061676894887,0.005130356420264658
train,20,1.0131220974205664,0.030898922085882796,0.05408740650720101,0.0246373347960852,0.9746495447470069,0.8172071635296041,0.023429914234437615,0.01126073611285042,62.27803953318469,80.11855545900077,0.8438947528600693,0.16874200891068944,0.7258731663227082,0.11178143291316689,1.261889585852623,0.5877394615278244,0.0,0.0,1.0,0.0,,,0.9746495447470069,0.8172071635296041,0.11095000000000002,0.011342288128944706,1.0467556993875196,3000,1.9710813208458937,0.001,45.859235525131226,,
heldout,8,0.964545346529856,0.042385989440989966,0.04335633523732679,0.02649885560834588,,,,,,,,,,,,,,,,,,,,,0.113625,0.011235407202233483,1.0467556993875196,3000,1.9710813208458937,0.001,45.85923719406128,0.023887576523856622,0.008654754471456718
train,20,1.0763075192458482,0.04910108017798975,0.05431110811926606,0.02780653984423703,0.9903737160251029,0.7800220754939305,0.023330058701158927,0.011653781353586017,53.38479460974155,50.63331823488334,0.8495923608541489,0.16291323612191536,0.731046536564827,0.10324796450423887,1.2503677368164063,0.5345072155136728,0.0,0.0,1.0,0.0,,,0.9903737160251029,0.7800220754939305,0.10974999999999999,0.009115234500549067,1.0467556993875196,10000,1.9694251700328835,0.001,86.0451443195343,,
heldout,8,1.0500449329784205,0.05969149094056526,0.06374334543993333,0.03438581593618978,,,,,,,,,,,,,,,,,,,,,0.111,0.007632168761236875,1.0467556993875196,10000,1.9694251700328835,0.001,86.04514575004578,0.01589589681957279,0.007756291212816818
train,20,1.0349766216151437,0.04107871379047489,0.03955523618328979,0.01700461572127981,0.9807954653942879,0.7961242740691952,0.022617949263754388,0.01208118440243954,82.1875782776228,149.9308266816996,0.827607923746109,0.14150806651889644,0.7261229395866394,0.09193581996704901,1.2516297191381454,0.5363729964046289,0.0,0.0,1.0,0.0,,,0.9807954653942879,0.7961242740691952,0.1116,0.00928654941299512,1.0467556993875196,30000,1.9525491543814142,0.001,186.98943257331848,,
heldout,8,1.0148547223399405,0.04176461831874821,0.02594410228698469,0.015673787823896383,,,,,,,,,,,,,,,,,,,,,0.11274999999999999,0.005629165124598853,1.0467556993875196,30000,1.9525491543814142,0.001,186.98943424224854,0.027137166960510828,0.013525706507557165
train,20,1.1371514892235246,0.034323147537968106,0.06772017752412836,0.030418928180738873,0.9676463532066405,0.7976584421793405,0.02004660364554099,0.010060248808724892,58.79171941937564,48.38575520038513,0.857877540588379,0.18072965066611058,0.7184516221284867,0.10515941326929683,1.2421840518712997,0.49876921726944945,0.0,0.0,1.0,0.0,,,0.9676463532066405,0.7976584421793405,0.11110000000000002,0.00976678043164686,1.0467556993875196,100000,1.9353005384131476,0.001,521.0816929340363,,
heldout,8,1.1369302254446065,0.03942878887284252,0.05476499086955164,0.02363794969378282,,,,,,,,,,,,,,,,,,,,,0.1125,0.009708243919473801,1.0467556993875196,100000,1.9353005384131476,0.001,521.0816943645477,0.02006405603359343,0.005942810868982001
train,20,1.1374090467556932,0.039478872082108964,0.049387329504415496,0.043642848708833955,0.9650732324202863,0.774856680612993,0.028696312363939804,0.019406213315824317,50.40024375449879,56.43850186422132,0.862334594130516,0.18732806545942285,0.7180919408798218,0.10750497933179304,1.2351872354745865,0.4817380086930437,0.0,0.0,1.0,0.0,,,0.9650732324202863,0.774856680612993,0.10945,0.010086996579755543,1.0467556993875196,200000,1.9434493403849644,0.001,993.8653512001038,,
heldout,8,1.145523370950459,0.04246130676259411,0.036810432012597434,0.011874493754161757,,,,,,,,,,,,,,,,,,,,,0.11599999999999999,0.008336666000266535,1.0467556993875196,200000,1.9434493403849644,0.001,993.865353345871,0.022945022121126552,0.006123360367233021
train,20,1.1633750252280326,0.10960635809602993,0.0822112244364053,0.044396109734753525,0.9567077391098238,0.7725683998241685,0.018995934387448895,0.01142204334549893,76.22158692200462,91.01569091854023,0.8500983625650406,0.16355615880472057,0.7143470585346222,0.09971738160612753,1.223987489938736,0.42590659006500925,0.0,0.0,1.0,0.0,,,0.9567077391098238,0.7725683998241685,0.11340000000000001,0.011150784725749124,1.0467556993875196,1000000,1.9094811780077996,0.001,4922.223730564117,,
heldout,8,1.119304757815301,0.050004408661132295,0.08805562430594935,0.05955404568587389,,,,,,,,,,,,,,,,,,,,,0.10650000000000001,0.006442049363362562,1.0467556993875196,1000000,1.9094811780077996,0.001,4922.223733663559,0.02187614557974774,0.0127109129552198
