group,n_eval,trace_cov_mean,trace_cov_std,mean_err_post_mean,mean_err_post_std,mean_err_train_point_mean,mean_err_train_point_std,dist_to_nearest_other_mean,dist_to_nearest_other_std,ratio_own_vs_other_mean,ratio_own_vs_other_std,vel_rel_err_mean_mean,vel_rel_err_mean_std,vel_rel_err_median_mean,vel_rel_err_median_std,vel_abs_err_mean_mean,vel_abs_err_mean_std,trace_cov_kernel_mean,trace_cov_kernel_std,n_eff_mean,n_eff_std,ratio_to_kernel_mean,ratio_to_kernel_std,mean_err_kernel_mean,mean_err_kernel_std,memorization_ratio_mean,memorization_ratio_std,trace_post,iter,train_loss,lr,elapsed_s,dist_to_nearest_train_mean,dist_to_nearest_train_std
train,20,0.6326374545065414,0.6579116060331862,0.7410166617347775,0.7002198704813588,0.5355087091696333,0.5185221598848391,0.13406569357054063,0.1327606928106311,11.889670639828385,17.086358712444614,0.4515130504965782,0.27191793855750335,0.33547279294580223,0.21789702897784236,0.6274584475904703,0.34776030030495864,0.426983550984799,0.5180230402291256,2.203142880114742,1.1246534731547135,4048610537319.3843,17645849230290.06,0.28532478022117885,0.3333178690164883,0.5278,0.2636576568203548,1.0040473220529973,200000,0.7924157306864873,0.001,879.4360020160675,,
heldout,8,0.7367972921805394,0.6479149934401567,0.6452856845582703,0.5744762730618669,,,,,,,,,,,,,,,,,,,,,0.572625,0.31805185799645946,1.0040473220529973,200000,0.7924157306864873,0.001,879.4360020160675,0.23820995747787724,0.2737239562008341
