pixel_var_inpaint_mean,pixel_var_inpaint_std,nn_dist_mean,obs_recon_err_mean,trace_cov_mean,trace_cov_kernel_mean,ratio_to_kernel_mean,ratio_to_kernel_median,mean_err_kernel_mean,n_eff_mean,iter,train_loss,elapsed_s
0.238564008846879,0.0659881394381926,0.048095226753503084,0.13339774310588837,614.7486643230259,79.14806596619101,232.47858026277197,11.542679157001485,23.0060474969937,2.3617180515783476,500,0.22066091425121928,112.967031955719
0.242684256285429,0.05653230385115456,0.05207191896624863,0.10312343342229724,541.8794792651261,79.14806596619101,199.26550005329784,10.923446409122603,19.353348458967403,2.3617180515783476,2000,0.1788014196236815,438.2997522354126
0.125982322730124,0.048371488105883875,0.04491464444436133,0.08814563695341349,278.480148616777,79.14806596619101,127.24798947516612,5.081678692955874,16.184852136683794,2.3617180515783476,8000,0.11664002128178524,1701.063238143921
0.10887735383585095,0.06922618550588736,0.03227681588032283,0.050926580239320174,244.72555912239662,79.14806596619101,15.62003248680772,6.150609269266321,10.660734571881019,2.3617180515783476,20000,0.07074988857907842,4217.3777668476105
0.07998394734750036,0.050860100505135945,0.027995783952064812,0.03380383603507653,181.73582849269414,79.14806596619101,4.510160182623658,4.600323858525945,8.579001896956136,2.3617180515783476,40000,0.05560194298578981,8404.277169942856
0.07936468115076423,0.053730852922078215,0.02564625949889887,0.030818736529909074,178.4643944459068,79.14806596619101,6.832079170015319,4.387663191141558,8.2080006123577,2.3617180515783476,60000,0.04940170804911673,12590.559398889542
