group,n_eval,trace_cov_mean,trace_cov_std,mean_err_post_mean,mean_err_post_std,mean_err_train_point_mean,mean_err_train_point_std,dist_to_nearest_other_mean,dist_to_nearest_other_std,ratio_own_vs_other_mean,ratio_own_vs_other_std,vel_rel_err_mean_mean,vel_rel_err_mean_std,vel_rel_err_median_mean,vel_rel_err_median_std,vel_abs_err_mean_mean,vel_abs_err_mean_std,trace_cov_kernel_mean,trace_cov_kernel_std,n_eff_mean,n_eff_std,ratio_to_kernel_mean,ratio_to_kernel_std,mean_err_kernel_mean,mean_err_kernel_std,memorization_ratio_mean,memorization_ratio_std,trace_post,iter,train_loss,lr,elapsed_s,dist_to_nearest_train_mean,dist_to_nearest_train_std
train,20,1.1095947285268786,0.0423953574763413,0.06848526615344039,0.029693635204394303,1.0394367927529269,0.7863756925260439,0.04452125766572056,0.02097557951760543,28.33810259573707,21.329182776576364,0.8503463804721832,0.09429501914813601,0.8586805135011673,0.1017953572604094,1.4772760778665543,0.5446249880619827,0.0,0.0,1.0,0.0,,,1.0394367927529269,0.7863756925260439,0.11529999999999999,0.012239689538546315,1.0467556993875196,100,3.293604894383172,0.001,4.422008514404297,,
heldout,8,1.1107915024385604,0.05590849058705712,0.07853935036762441,0.012800623485426635,,,,,,,,,,,,,,,,,,,,,0.106375,0.004973366566019442,1.0467556993875196,100,3.293604894383172,0.001,4.42201042175293,0.04968818865408597,0.01639673550277275
train,20,1.112185964768527,0.04779527539570246,0.1210423999874887,0.02164255299451983,1.0406941774838396,0.7565760485457781,0.04791043009996439,0.0252929301753836,37.0366933690528,60.904125640523816,0.86740183532238,0.1595967069965591,0.8462529480457306,0.12010876813466029,1.4485050767660141,0.533442869494154,0.0,0.0,1.0,0.0,,,1.0406941774838396,0.7565760485457781,0.10725,0.013427118082447924,1.0467556993875196,300,2.6058525965795485,0.001,9.006729364395142,,
heldout,8,1.118210677371657,0.037379917119511184,0.1156243595503042,0.010998221890273491,,,,,,,,,,,,,,,,,,,,,0.111875,0.009967917284969815,1.0467556993875196,300,2.6058525965795485,0.001,9.006731033325195,0.04139339085626924,0.022670625974604144
train,20,1.131232621049414,0.05398770201288985,0.06059369314686068,0.025355784416825046,1.0520306553382572,0.7790689405116303,0.04642482090252282,0.02226870247380804,29.494654419591626,31.998433343800063,0.8334004670381546,0.12945560130727787,0.7214585766196251,0.1273774274696209,1.2978570878505706,0.49044631990013754,0.0,0.0,1.0,0.0,,,1.0520306553382572,0.7790689405116303,0.11190000000000003,0.011840185809352826,1.0467556993875196,1000,1.9882388294072113,0.001,15.88689637184143,,
heldout,8,1.1335825979588379,0.04348045585063275,0.07294548762507769,0.026738408288150398,,,,,,,,,,,,,,,,,,,,,0.113125,0.00957127865021179,1.0467556993875196,1000,1.9882388294072113,0.001,15.886898517608643,0.05072106469688592,0.026163525158468225
train,20,1.1004403060004435,0.03661225013305878,0.05896426165091009,0.013958679896044922,1.031175394341265,0.7596087394351656,0.040201818892315944,0.019326146085141917,38.020727996315415,45.214684289705474,0.8371705114841461,0.14329192117540643,0.7109657838940621,0.13104900782877774,1.2928138434886933,0.5060822636511982,0.0,0.0,1.0,0.0,,,1.031175394341265,0.7596087394351656,0.10935000000000002,0.012681778266473516,1.0467556993875196,3000,1.9847080929526606,0.001,28.689656257629395,,
heldout,8,1.0414523896575607,0.03969772063170256,0.06428122989606536,0.01421301890373489,,,,,,,,,,,,,,,,,,,,,0.109625,0.008214887400323877,1.0467556993875196,3000,1.9847080929526606,0.001,28.68965768814087,0.05274656977155627,0.023295908192603652
train,20,1.1438523678189927,0.03965275734952746,0.07255825223943034,0.022344319248656645,1.026746530086005,0.7411746731054086,0.05454226341193301,0.026691406818995476,25.74388492251942,23.187090759851394,0.8561591506004333,0.1527777383514397,0.7162251502275467,0.13455381392055518,1.2903294414281845,0.49066390945467314,0.0,0.0,1.0,0.0,,,1.026746530086005,0.7411746731054086,0.10619999999999999,0.010471867073258714,1.0467556993875196,10000,1.9511739804580233,0.001,63.96629309654236,,
heldout,8,1.1374566514513305,0.05314667248351209,0.04841880785785782,0.01245023278060561,,,,,,,,,,,,,,,,,,,,,0.11049999999999999,0.0076648548583779464,1.0467556993875196,10000,1.9511739804580233,0.001,63.96629452705383,0.029755361758536797,0.017360123937854403
