pixel_var_inpaint_mean,pixel_var_inpaint_std,nn_dist_mean,obs_recon_err_mean,trace_cov_mean,trace_cov_kernel_mean,ratio_to_kernel_mean,ratio_to_kernel_median,mean_err_kernel_mean,n_eff_mean,iter,train_loss,elapsed_s
0.29484567418694496,0.05754885614140488,0.04804497258737683,0.13832089118659496,710.3378539459313,257.28450731415825,3.09726325557783,2.866152930586612,15.861653280062734,12.963468502485146,500,0.23105691062748604,109.43145251274109
0.22904965095221996,0.030137558358863854,0.047774208476766944,0.0927938767708838,538.5209436924137,257.28450731415825,2.483481137027069,1.8623576598398017,13.33273097228506,12.963468502485146,2000,0.18354599790190734,434.0169417858124
0.15416710078716278,0.041656556190320444,0.044637066312134266,0.1151201925240457,322.92315682272204,257.28450731415825,1.4238761199449412,1.2558987791250937,15.475266900175532,12.963468502485146,8000,0.12245257462735881,1695.385308265686
0.12791018839925528,0.05329192444514053,0.042600369080901146,0.09714117716066539,268.2665806341378,257.28450731415825,1.1802817797879208,0.892035313048643,13.165729872500235,12.963468502485146,20000,0.07492511304806417,4208.531852483749
0.1655299086123705,0.015920652245238743,0.04606740968301892,0.06272940989583731,359.43623615401367,257.28450731415825,1.6090724680014683,1.4200980682708364,10.367089011070258,12.963468502485146,40000,0.05894072689445253,8394.032964468002
0.1500866562128067,0.04223679236188955,0.035369410761632025,0.06564552336931229,321.1500829365874,257.28450731415825,1.3554792045043127,1.1181845038813647,9.165961474302808,12.963468502485146,60000,0.05376071124664684,12581.957602262497
